time,T_h,T_c,mdot,dP_pump,dP_loss
169.70000000000002,304.0147871290283,302.13788266768705,394.74895637415807,66089.38806667256,15.582673855848697
169.8,304.0145209253979,302.1386180203037,394.8811039849437,66037.07716745733,15.593108628436791
169.9,304.0142561964394,302.13935202501193,395.0131469530614,65984.79373745073,15.603538626576087
170.0,304.01399293561235,302.1400846876502,395.145085333459,65932.53778804862,15.613963846318661
170.10000000000002,304.0137311364097,302.1408160140263,395.2769191811074,65880.30933058831,15.624384283730773
170.20000000000002,304.01347079235796,302.1415460099179,395.408648551,65828.1083763487,15.634799934892824
170.3,304.0132118970167,302.1422746810723,395.5402734981528,65775.93493655036,15.645210795899356
170.4,304.01295444397863,302.14300203320704,395.6717940776043,65723.7890223556,15.655616862859011
170.5,304.0126984268694,302.14372807200965,395.8032103444153,65671.67064486859,15.666018131894544
170.60000000000002,304.0124438393473,302.144452803138,395.93452235366874,65619.57981513537,15.676414599142781
170.70000000000002,304.01219067510334,302.14517623222036,396.0657301604698,65567.51654414399,15.686806260754608
170.8,304.0119389278608,302.1458983648557,396.19683381994554,65515.480842824545,15.697193112894956
170.9,304.0116885913752,302.14661920661376,396.32783338724494,65463.47272204929,15.70757515174278
171.0,304.0114396594343,302.147338763035,396.45872891753874,65411.49219263271,15.717952373491048
171.10000000000002,304.0111921258576,302.14805703963106,396.5895204660193,65359.53926533161,15.728324774346712
171.20000000000002,304.01094598449635,302.14877404188474,396.7202080879004,65307.61395084517,15.738692350530702
171.3,304.0107012292335,302.1494897752502,396.85079183841736,65255.71625981506,15.749055098277887
171.4,304.01045785398344,302.15020424515296,396.9812717728268,65203.84620282546,15.759413013837097
171.5,304.0102158526918,302.1509174569904,397.11164794640644,65152.00379040322,15.769766093471066
171.60000000000002,304.0099752193352,302.15162941613136,397.2419204144551,65100.18903301788,15.780114333456428
171.70000000000002,304.0097359479215,302.15234012791683,397.37208923229247,65048.4019410818,15.7904577300837
171.8,304.0094980324891,302.15304959765973,397.5021544552592,64996.64252495016,15.800796279657273
171.9,304.00926146710714,302.15375783064525,397.6321161387165,64944.91079492118,15.811129978495375
172.0,304.0090262458753,302.1544648321308,397.7619743380464,64893.20676123601,15.82145882293007
172.10000000000002,304.00879236292354,302.15517060734646,397.89172910865125,64841.53043407897,15.83178280930723
172.20000000000002,304.008559812412,302.1558751614947,398.0213805059538,64789.88182357758,15.842101933986527
172.3,304.00832858853084,302.1565784997509,398.1509285853971,64738.260939802625,15.852416193341396
172.4,304.00809868550016,302.1572806272632,398.2803734024443,64686.66779276827,15.862725583759048
172.5,304.00787009756965,302.157981549153,398.40971501257866,64635.10239243205,15.873030101640413
172.60000000000002,304.0076428190187,302.15868127051465,398.53895347130333,64583.56474869506,15.883329743400168
172.70000000000002,304.00741684415607,302.15937979641586,398.66808883414126,64532.054871402,15.893624505466676
172.8,304.0071921673198,302.1600771318978,398.79712115663506,64480.572770341256,15.903914384281986
172.9,304.0069687828769,302.1607732819753,398.92605049434695,64429.118455244934,15.914199376301827
173.0,304.0067466852236,302.16146825163673,399.05487690285867,64377.69193578904,15.924479477995568
173.10000000000002,304.0065258687848,302.16216204584447,399.1836004377713,64326.29322159338,15.934754685846226
173.20000000000002,304.0063063280141,302.1628546695348,399.3122211547051,64274.92232222192,15.945024996350416
173.3,304.0060880573936,302.1635461276182,399.44073910929956,64223.579247182635,15.955290406018353
173.4,304.00587105143376,302.16423642497926,399.5691543572131,64172.26400592759,15.96555091137384
173.5,304.0056553046733,302.1649255664771,399.6974669541231,64120.976607853205,15.975806508954234
173.60000000000002,304.00544081167914,302.16561355694523,399.8256769557258,64069.71706230017,15.98605719531044
173.70000000000002,304.00522756704595,302.1663004011919,399.953784417736,64018.48537855357,15.996302967006885
173.8,304.00501556539626,302.1669861040001,400.0817893958872,63967.281565843,16.006543820621506
173.9,304.0048048013803,302.16767067012773,400.20969194593124,63916.10563334262,16.016779752745716
174.0,304.00459526967586,302.16835410430775,400.3374921236384,63864.95759017122,16.027010759984424
174.10000000000002,304.00438696498793,302.1690364112482,400.46518998479723,63813.83744539231,16.037236838955977
174.20000000000002,304.00417988204885,302.1697175956325,400.59278558521436,63762.74520801423,16.047457986292155
174.3,304.00397401561804,302.17039766211946,400.7202789807144,63711.68088699022,16.057674198638157
174.4,304.00376936048184,302.17107661534345,400.84767022714,63660.6444912184,16.067885472652595
174.5,304.0035659114534,302.17175445991455,400.9749593803515,63609.63602954206,16.078091805007453
174.60000000000002,304.0033636633725,302.17243120041854,401.10214649622696,63558.655510749566,16.088293192388072
174.70000000000002,304.00316261110555,302.1731068414172,401.22923163066207,63507.70294357443,16.09848963149315
174.8,304.00296274954525,302.1737813874484,401.35621483956993,63456.77833669559,16.108681119034703
174.9,304.00276407361065,302.17445484302607,401.48309617888106,63405.881698737234,16.118867651738068
175.0,304.00256657824684,302.1751272126406,401.60987570454324,63355.01303826907,16.129049226341866
175.10000000000002,304.0023702584249,302.17579850075856,401.73655347252134,63304.17236380629,16.139225839597998
175.20000000000002,304.0021751091418,302.17646871182336,401.8631295387973,63253.35968380974,16.14939748827162
175.3,304.0019811254202,302.1771378502549,401.98960395936996,63202.575006685955,16.15956416914111
175.4,304.00178830230834,302.1778059204499,402.115976790255,63151.818340787235,16.16972587899809
175.5,304.0015966348799,302.178472926782,402.2422480874848,63101.089694411734,16.179882614647372
175.60000000000002,304.0014061182339,302.17913887360186,402.36841790710844,63050.389075803534,16.190034372906947
175.70000000000002,304.0012167474945,302.17980376523735,402.4944863051913,62999.716493152766,16.200181150607982
175.8,304.0010285178109,302.18046760599356,402.6204533378153,62949.071954595594,16.210322944594793
175.9,304.0008414243573,302.18113040015294,402.7463190610786,62898.45546821445,16.220459751724817
176.0,304.00065546233265,302.1817921519755,402.87208353109554,62847.867042037935,16.2305915688686
176.10000000000002,304.00047062696046,302.18245286569896,402.9977468039965,62797.306684041054,16.24071839290981
176.20000000000002,304.00028691348894,302.1831125455386,403.1233089359278,62746.77440214518,16.25084022074515
176.3,304.00010431719056,302.1837711956877,403.24876998305166,62696.27020421821,16.26095704928441
176.4,303.9999228333622,302.18442882031746,403.374130001546,62645.794098074664,16.271068875450414
176.5,303.99974245732466,302.18508542357716,403.4993890476044,62595.34609147564,16.281175696179
176.60000000000002,303.99956318442304,302.1857410095943,403.62454717743594,62544.92619212903,16.291277508419025
176.70000000000002,303.9993850100261,302.18639558247486,403.7496044472652,62494.53440768952,16.30137430913231
176.8,303.99920792952656,302.18704914630297,403.87456091333195,62444.17074575877,16.31146609529367
176.9,303.99903193834064,302.18770170514154,403.9994166318913,62393.8352138853,16.321552863890847
177.0,303.9988570319081,302.188353263032,404.12417165921335,62343.5278195648,16.331634611924535
177.10000000000002,303.9986832056921,302.1890038239947,404.24882605158325,62293.248570240045,16.341711336408324
177.20000000000002,303.99851045517914,302.1896533920288,404.37337986530105,62242.99747330108,16.351783034368705
177.3,303.99833877587884,302.1903019711124,404.49783315668157,62192.774536085235,16.361849702845063
177.4,303.9981681633237,302.19094956520274,404.6221859820543,62142.57976587719,16.371911338889614
177.5,303.9979986130694,302.19159617823647,404.74643839776337,62092.413169909145,16.381967939567446
177.60000000000002,303.9978301206941,302.1922418141293,404.8705904601673,62042.274755360806,16.39201950195645
177.70000000000002,303.9976626817989,302.1928864767766,404.99464222563904,61992.16452935952,16.402066023147338
177.8,303.9974962920072,302.1935301700531,405.1185937505657,61942.08249898038,16.41210750024359
177.9,303.99733094696506,302.19417289781336,405.24244509134866,61892.02867124621,16.422143930361475
178.0,303.9971666423407,302.1948146638916,405.3661963044033,61842.00305312773,16.43217531063
178.10000000000002,303.9970033738245,302.1954554721019,405.48984744615893,61792.0056515436,16.442201638190923
178.20000000000002,303.99684113712897,302.19609532623844,405.61339857305876,61742.036473360495,16.452222910198703
178.3,303.9966799279886,302.1967342300754,405.73684974155964,61692.09552539325,16.462239123820495
178.4,303.9965197421597,302.19737218736714,405.86020100813215,61642.18281440485,16.472250276236146
178.5,303.9963605754202,302.19800920184844,405.9834524292604,61592.29834710654,16.482256364638154
178.60000000000002,303.99620242356986,302.19864527723433,406.1066040614419,61542.44213015794,16.49225738623167
178.70000000000002,303.9960452824297,302.19928041722045,406.2296559611874,61492.61417016713,16.502253338234468
178.8,303.99588914784215,302.199914625483,406.35260818502104,61442.814473690625,16.512244217876923
178.9,303.9957340156711,302.20054790567895,406.47546078948,61393.04304723356,16.52223002240201
179.0,303.9955798818013,302.201180261446,406.59821383111444,61343.29989724977,16.532210749065268
179.10000000000002,303.9954267421388,302.20181169640284,406.7208673664874,61293.585030141854,16.542186395134788
179.20000000000002,303.99527459261043,302.20244221414924,406.84342145217494,61243.898452261186,16.552156957891206
179.3,303.99512342916387,302.203071818266,406.96587614476556,61194.240169908095,16.562122434627668
179.4,303.99497324776746,302.20370051231515,407.0882315008605,61144.610189331885,16.572082822649822
179.5,303.9948240444102,302.20432829984014,407.21048757707354,61095.008516730915,16.582038119275797
179.60000000000002,303.9946758151016,302.20495518436576,407.33264443003077,61045.435158252774,16.591988321836187
179.70000000000002,303.99452855587134,302.20558116939833,407.45470211637064,60995.89011999419,16.601933427674034
179.8,303.99438226276965,302.2062062584258,407.57666069274376,60946.373408001295,16.611873434144798
179.9,303.9942369318667,302.20683045491796,407.6985202158129,60896.885028269535,16.621808338616358
180.0,303.99409255925275,302.2074537623262,407.82028074225275,60847.424986743834,16.631738138468986
180.10000000000002,303.9939491410381,302.20807618408406,407.94194232875,60797.993289318736,16.641662831095317
180.20000000000002,303.9938066733528,302.2086977236069,408.0635050320029,60748.58994183836,16.651582413900346
180.3,303.9936651523467,302.2093183842924,408.18496890872177,60699.21495009659,16.661496884301418
180.4,303.99352457418917,302.2099381695202,408.3063340156282,60649.868319837056,16.671406239728174
180.5,303.9933849350691,302.21055708265254,408.42760040945535,60600.55005675327,16.681310477622574
180.60000000000002,303.9932462311949,302.21117512703387,408.5487681469479,60551.26016648872,16.691209595438863
180.70000000000002,303.9931084587942,302.21179230599114,408.66983728486167,60501.99865463695,16.701103590643534
180.8,303.99297161411386,302.21240862283395,408.7908078799638,60452.76552674151,16.710992460715346
180.9,303.99283569341986,302.21302408085455,408.91167998903234,60403.560788296294,16.72087620314528
181.0,303.9927006929971,302.21363868332804,409.03245366885653,60354.38444474536,16.73075481543653
181.10000000000002,303.99256660914955,302.2142524335123,409.1531289762364,60305.23650148319,16.740628295104475
181.20000000000002,303.9924334381998,302.2148653346482,409.2737059679828,60256.11696385464,16.750496639676683
181.3,303.99230117648915,302.21547738995974,409.3941847009172,60207.02583715512,16.76035984669287
181.4,303.99216982037757,302.21608860265394,409.5145652318718,60157.96312663065,16.7702179137049
181.5,303.9920393662435,302.2166989759212,409.6348476176893,60108.928837477855,16.78007083827675
181.60000000000002,303.9919098104838,302.2173085129351,409.75503191522256,60059.92297484417,16.789918617984508
181.70000000000002,303.9917811495135,302.2179172168528,409.87511818133504,60010.94554382785,16.799761250416335
181.8,303.991653379766,302.21852509081486,409.9951064729002,59961.99654947808,16.80959873317248
181.9,303.99152649769263,302.21913213794545,410.1149968468017,59913.075996794985,16.81943106386522
182.0,303.9914004997629,302.2197383613525,410.2347893599332,59864.18389072984,16.829258240118875
182.10000000000002,303.9912753824641,302.2203437641276,410.3544840691982,59815.32023618501,16.839080259569783
182.20000000000002,303.9911511423013,302.2209483493464,410.47408103151,59766.48503801413,16.848897119866265
182.3,303.99102777579736,302.2215521200682,410.59358030379184,59717.6783010221,16.858708818668635
182.4,303.9909052794928,302.22215507933674,410.7129819429762,59668.90002996528,16.86851535364915
182.5,303.99078364994546,302.2227572301795,410.83228600600546,59620.15022955145,16.878316722492027
182.60000000000002,303.9906628837308,302.2233585756085,410.95149254983113,59571.42890443995,16.88811292289339
182.70000000000002,303.9905429774415,302.22395911861975,411.07060163141415,59522.73605924175,16.89790395256128
182.8,303.9904239276876,302.22455886219393,411.18961330772476,59474.07169851953,16.907689809215622
182.9,303.9903057310961,302.22515780929604,411.30852763574217,59425.43582678778,16.917470490588208
183.0,303.9901883843112,302.22575596287567,411.42734467245475,59376.82844851288,16.92724599442269
183.10000000000002,303.990071883994,302.226353325867,411.5460644748598,59328.249568113024,16.937016318474548
183.20000000000002,303.98995622682247,302.226949901189,411.6646870999634,59279.69918995863,16.946781460511076
183.3,303.98984140949136,302.22754569174543,411.7832126047804,59231.17731837205,16.956541418311375
183.4,303.9897274287121,302.22814070042494,411.9016410463343,59182.683957627945,16.966296189666327
183.5,303.9896142812127,302.22873493010115,412.0199724816572,59134.21911195319,16.976045772378555
183.60000000000002,303.98950196373767,302.2293283836328,412.13820696778953,59085.78278552703,16.98579016426245
183.70000000000002,303.98939047304793,302.22992106386357,412.2563445617803,59037.37498248105,16.995529363144133
183.8,303.98927980592083,302.2305129736226,412.37438532068654,58988.99570689944,17.005263366861406
183.9,303.98916995914976,302.2311041157242,412.4923293015736,58940.64496281897,17.01499217326378
184.0,303.9890609295444,302.231694492968,412.6101765615149,58892.322754229,17.02471578021245
184.10000000000002,303.9889527139305,302.2322841081393,412.7279271575918,58844.0290850717,17.034434185580242
184.20000000000002,303.9888453091496,302.2328729640088,412.8455811468936,58795.76395924199,17.04414738725163
184.3,303.9887387120594,302.23346106333275,412.9631385865173,58747.52738058778,17.05385538312271
184.4,303.98863291953313,302.23404840885325,413.0805995335677,58699.31935290988,17.06355817110117
184.5,303.98852792846,302.2346350032981,413.19796404515716,58651.13987996221,17.0732557491063
184.60000000000002,303.9884237357445,302.23522084938094,413.3152321784056,58602.98896545182,17.082948115068934
184.70000000000002,303.988320338307,302.2358059498014,413.43240399044026,58554.86661303893,17.092635266931463
184.8,303.98821773308316,302.2363903072451,413.5494795383958,58506.77282633711,17.102317202647807
184.9,303.98811591702406,302.2369739243837,413.6664588794141,58458.70760891326,17.1119939201834
185.0,303.988014887096,302.23755680387507,413.7833420706441,58410.67096428781,17.121665417515167
185.10000000000002,303.98791464028056,302.2381389483633,413.90012916924184,58362.66289593461,17.13133169263151
185.20000000000002,303.9878151735744,302.23872036047885,414.0168202323703,58314.68340728122,17.140992743532284
185.3,303.98771648398923,302.2393010428385,414.1334153171994,58266.732501708844,17.1506485682288
185.4,303.98761856855174,302.2398809980456,414.2499144809057,58218.810182552465,17.16029916474377
185.5,303.9875214243034,302.2404602286898,414.3663177806725,58170.9164531009,17.169944531111327
185.60000000000002,303.9874250483006,302.2410387373477,414.4826252736896,58123.05131659689,17.179584665376982
185.70000000000002,303.98732943761445,302.24161652658233,414.59883701715347,58075.21477623725,17.189219565597618
185.8,303.9872345893305,302.2421935989436,414.7149530682668,58027.40683517275,17.19884922984148
185.9,303.98714050054906,302.2427699569682,414.8309734842387,57979.62749650843,17.20847365618812
186.0,303.98704716838483,302.24334560317976,414.9468983222844,57931.876763303546,17.218092842728428
186.10000000000002,303.9869545899669,302.243920540089,415.06272763962534,57884.15463857165,17.227706787564582
186.20000000000002,303.98686276243865,302.24449477019346,415.1784614934889,57836.46112528072,17.237315488810044
186.3,303.98677168295774,302.24506829597794,415.29409994110847,57788.796226353166,17.24691894458954
186.4,303.986681348696,302.24564111991447,415.4096430397233,57741.15994466601,17.256517153039034
186.5,303.9865917568393,302.24621324446224,415.5250908465783,57693.552283050885,17.266110112305714
186.60000000000002,303.9865029045875,302.2467846720679,415.6404434189242,57645.9732442941,17.275697820547993
186.70000000000002,303.9864147891545,302.2473554051654,415.75570081401713,57598.42283113682,17.285280275935456
186.8,303.9863274077679,302.2479254461762,415.87086308911887,57550.901046275016,17.29485747664887
186.9,303.9862407576691,302.2484947975094,415.98593030149647,57503.40789235968,17.304429420880147
187.0,303.9861548361133,302.24906346156155,416.10090250842234,57455.94337199679,17.31399610683236
187.10000000000002,303.9860696403693,302.249631440717,416.2157797671741,57408.50748774734,17.32355753271968
187.20000000000002,303.9859851677193,302.2501987373478,416.33056213503454,57361.10024212769,17.333113696767384
187.3,303.9859014154591,302.2507653538138,416.4452496692914,57313.72163760931,17.342664597211847
187.4,303.98581838089797,302.25133129246285,416.5598424272374,57266.37167661905,17.352210232300486
187.5,303.9857360613583,302.25189655563065,416.6743404661702,57219.05036153922,17.361750600291792
187.60000000000002,303.9856544541759,302.25246114564095,416.78874384339207,57171.75769470754,17.37128569945527
187.70000000000002,303.98557355669976,302.2530250648056,416.90305261621006,57124.493678417435,17.38081552807144
187.8,303.98549336629185,302.2535883154246,417.01726684193585,57077.258314917795,17.390340084431834
187.9,303.98541388032726,302.25415089978617,417.1313865778855,57030.05160641341,17.399859366838935
188.0,303.9853350961941,302.2547128201668,417.2454118813796,56982.87355506478,17.40937337360621
188.10000000000002,303.98525701129324,302.25527407883135,417.359342809743,56935.724162988336,17.41888210305806
188.20000000000002,303.98517962303845,302.2558346780331,417.47317942030475,56888.60343225644,17.428385553529797
188.3,303.98510292885624,302.2563946200139,417.58692177039813,56841.511364897495,17.437883723367662
188.4,303.9850269261858,302.25695390700395,417.7005699173605,56794.44796289604,17.447376610928778
188.5,303.98495161247894,302.2575125412221,417.8141239185331,56747.41322819283,17.456864214581135
188.60000000000002,303.9848769852,302.2580705248761,417.927583831261,56700.40716268483,17.46634653270357
188.70000000000002,303.9848030418258,302.2586278601621,418.04094971289334,56653.4297682254,17.475823563685783
188.8,303.9847297798455,302.25918454926534,418.15422162078266,56606.481046624336,17.48529530592826
188.9,303.98465719676074,302.25974059435976,418.2673996122853,56559.5609996479,17.49476175784232
189.0,303.98458529008525,302.26029599760824,418.3804837447611,56512.66962901899,17.50422291785003
189.10000000000002,303.9845140573451,302.26085076116266,418.49347407557326,56465.806936417124,17.513678784384254
189.20000000000002,303.9844434960784,302.26140488716396,418.6063706620885,56418.97292347858,17.523129355888585
189.3,303.9843736038354,302.2619583777422,418.71917356167677,56372.16759179642,17.53257463081736
189.4,303.9843043781783,302.2625112350166,418.8318828317111,56325.39094292064,17.54201460763562
189.5,303.9842358166812,302.2630634610955,418.94449852956774,56278.64297835817,17.5514492848191
189.60000000000002,303.9841679169301,302.2636150580767,419.0570207126259,56231.923699573046,17.56087866085422
189.70000000000002,303.98410067652287,302.2641660280473,419.16944943826775,56185.233107986365,17.57030273423805
189.8,303.984034093069,302.2647163730838,419.28178476387825,56138.571204976484,17.579721503478314
189.9,303.9839681641897,302.26526609525206,419.3940267468452,56091.937991878964,17.589134967093354
190.0,303.9839028875179,302.2658151966076,419.50617544455906,56045.3334699868,17.598543123612117
190.10000000000002,303.98383826069784,302.26636367919554,419.6182309144128,55998.75764055039,17.607945971574146
190.20000000000002,303.98377428138537,302.2669115450505,419.73019321380195,55952.21050477763,17.617343509529555
190.3,303.9837109472478,302.26745879619693,419.84206240012446,55905.69206383404,17.626735736039002
190.4,303.9836482559637,302.268005434649,419.9538385307807,55859.202318842756,17.636122649673702
190.5,303.983586205223,302.2685514624107,420.06552166317306,55812.74127088467,17.645504249015374
190.60000000000002,303.98352479272677,302.2690968814759,420.1771118547063,55766.308920998534,17.65488053265624
190.70000000000002,303.9834640161873,302.26964169382836,420.2886091627872,55719.905270180985,17.664251499199015
190.8,303.98340387332803,302.2701859014419,420.4000136448246,55673.530319386555,17.67361714725687
190.9,303.9833443618833,302.27072950628025,420.51132535822904,55627.184069527924,17.682977475453438
191.0,303.9832854795986,302.2712725102974,420.62254436041314,55580.866521475866,17.692332482422774
191.10000000000002,303.9832272242302,302.27181491543746,420.7336707087911,55534.577676059314,17.70168216680935
191.20000000000002,303.9831695935453,302.27235672363463,420.8447044607789,55488.31753406553,17.711026527268036
191.3,303.9831125853219,302.2728979368135,420.955645673794,55442.086096240164,17.72036556246408
191.4,303.98305619734873,302.2734385568889,421.06649440525536,55395.88336328718,17.729699271073095
191.5,303.98300042742517,302.2739785857661,421.1772507125834,55349.70933586919,17.739027651781033
191.60000000000002,303.9829452733612,302.27451802534074,421.28791465319983,55303.564014607284,17.748350703284178
191.70000000000002,303.9828907329775,302.275056877499,421.3984862845276,55257.44740008129,17.757668424289122
191.8,303.98283680410515,302.27559514411763,421.5089656639909,55211.359492829724,17.76698081351275
191.9,303.9827834845856,302.2761328270638,421.61935284901494,55165.30029334994,17.776287869682218
192.0,303.9827307722708,302.2766699281955,421.7296478970259,55119.26980209813,17.785589591534947
192.10000000000002,303.98267866502306,302.2772064493612,421.83985086545096,55073.26801948955,17.79488597781859
192.20000000000002,303.9826271607148,302.2777423924004,421.94996181171797,55027.29494589844,17.804177027291026
192.3,303.9825762572288,302.2782777591432,422.0599807932557,54981.350581658175,17.81346273872034
192.4,303.982525952458,302.27881255141057,422.1699078674935,54935.43492706132,17.822743110884797
192.5,303.9824762443053,302.27934677101445,422.2797430918614,54889.5479823597,17.83201814257285
192.60000000000002,303.98242713068385,302.27988041975766,422.38948652378986,54843.68974776447,17.841287832583088
192.70000000000002,303.9823786095166,302.28041349943413,422.4991382207097,54797.860223446274,17.85055217972424
192.8,303.98233067873656,302.2809460118287,422.60869824005226,54752.0594095352,17.859811182815157
192.9,303.9822833362865,302.2814779587174,422.718166639249,54706.287306120925,17.869064840684786
193.0,303.9822365801192,302.2820093418674,422.82754347573155,54660.54391325281,17.878313152172165
193.10000000000002,303.9821904081971,302.28254016303714,422.93682880693177,54614.82923093988,17.88755611612639
193.20000000000002,303.98214481849226,302.28307042397614,423.0460226902814,54569.14325915104,17.89679373140661
193.3,303.98209980898656,302.2836001264254,423.15512518321225,54523.485997815005,17.906025996882004
193.4,303.98205537767143,302.28412927211724,423.2641363431559,54477.857446820475,17.915252911431768
193.5,303.98201152254785,302.28465786277525,423.3730562275437,54432.25760601614,17.92447447394509
193.60000000000002,303.98196824162636,302.2851859001146,423.4818848938068,54386.68647521088,17.933690683321146
193.70000000000002,303.9819255329268,302.2857133858419,423.5906223993759,54341.14405417367,17.942901538469066
193.8,303.98188339447864,302.2862403216554,423.69926880168117,54295.63034263378,17.95210703830793
193.9,303.98184182432044,302.2867667092448,423.80782415815236,54250.145340280855,17.96130718176674
194.0,303.98180082050027,302.28729255029145,423.9162885262186,54204.68904676482,17.970501967784422
194.10000000000002,303.9817603810753,302.28781784646856,424.0246619633082,54159.261461696224,17.97969139530978
194.20000000000002,303.98172050411193,302.2883425994409,424.1329445268488,54113.86258464609,17.9888754633015
194.3,303.98168118768575,302.28886681086516,424.24113627426715,54068.4924151461,17.998054170728132
194.4,303.9816424298814,302.2893904823897,424.3492372629891,54023.15095268862,18.00722751656806
194.5,303.9816042287925,302.2899136156548,424.45724755043943,53977.838196726836,18.016395499809505
194.60000000000002,303.98156658252174,302.2904362122928,424.56516719404186,53932.55414667475,18.025558119450473
194.70000000000002,303.9815294891808,302.2909582739278,424.672996251219,53887.29880190734,18.034715374498784
194.8,303.98149294689006,302.29147980217607,424.78073477939205,53842.072161760545,18.04386726397202
194.9,303.98145695377895,302.2920007986458,424.888382835981,53796.87422553144,18.05301378689752
195.0,303.98142150798554,302.2925212649374,424.9959404784045,53751.704992478204,18.062154942312358
195.10000000000002,303.9813866076567,302.2930412026434,425.1034077640796,53706.56446182031,18.071290729263332
195.20000000000002,303.981352250948,302.2935606133484,425.21078475042174,53661.45263273847,18.08042114680695
195.3,303.9813184360237,302.2940794986294,425.3180714948449,53616.3695043748,18.0895461940094
195.4,303.9812851610565,302.2945978600556,425.42526805476126,53571.315075832914,18.098665869946547
195.5,303.9812524242279,302.29511569918856,425.5323744875812,53526.28934617787,18.107780173703905
195.60000000000002,303.9812202237276,302.2956330175821,425.6393908507132,53481.29231443645,18.116889104376618
195.70000000000002,303.9811885577539,302.29614981678253,425.74631720156384,53436.32397959703,18.125992661069464
195.8,303.98115742451364,302.2966660983286,425.8531535975377,53391.38434060977,18.135090842896805
195.9,303.9811268222219,302.2971818637516,425.95990009603725,53346.47339638662,18.144183648982604
196.0,303.981096749102,302.2976971145752,426.06655675446274,53301.591145801445,18.15327107846038
196.10000000000002,303.9810672033856,302.29821185231583,426.17312363021216,53256.737587690164,18.16235313047321
196.20000000000002,303.9810381833126,302.29872607848245,426.2796007806813,53211.91272085068,18.1714298041737
196.3,303.9810096871311,302.29923979457664,426.38598826326336,53167.11654404302,18.180501098723976
196.4,303.9809817130973,302.29975300209276,426.4922861353492,53122.34905598943,18.189567013295658
196.5,303.9809542594754,302.3002657025179,426.5984944543272,53077.61025537437,18.19862754706986
196.60000000000002,303.98092732453784,302.3007778973319,426.70461327758284,53032.900140844766,18.207682699237154
196.70000000000002,303.98090090656484,302.3012895880075,426.8106426624991,52988.21871100986,18.216732468997552
196.8,303.98087500384474,302.30180077601017,426.9165826664562,52943.56596444147,18.225776855560515
196.9,303.9808496146737,302.30231146279846,427.02243334683135,52898.94189967388,18.234815858144902
197.0,303.98082473735576,302.30282164982367,427.128194760999,52854.34651520412,18.24384947597899
197.10000000000002,303.9808003702028,302.30333133853026,427.2338669663305,52809.77980949188,18.252877708300417
197.20000000000002,303.9807765115345,302.3038405303556,427.339450020194,52765.241780959725,18.26190055435619
197.3,303.98075315967816,302.3043492267302,427.4449439799548,52720.73242799293,18.27091801340267
197.4,303.98073031296894,302.3048574290777,427.55034890297475,52676.251748939845,18.279930084705544
197.5,303.9807079697496,302.3053651388147,427.65566484661247,52631.79974211175,18.288936767539813
197.60000000000002,303.98068612837034,302.3058723573512,427.76089186822315,52587.376405783056,18.29793806118977
197.70000000000002,303.98066478718914,302.30637908609026,427.8660300251586,52542.981738191345,18.306933964948993
197.8,303.98064394457145,302.30688532642836,427.97107937476704,52498.61573753737,18.315924478120316
197.9,303.98062359889013,302.3073910797551,428.07603997439315,52454.27840198524,18.324909600015825
198.0,303.98060374852554,302.3078963474536,428.18091188137794,52409.96972966241,18.333889329956833
198.10000000000002,303.98058439186536,302.30840113090017,428.2856951530586,52365.689718659836,18.342863667273868
198.20000000000002,303.98056552730475,302.30890543146467,428.3903898467686,52321.43836703195,18.35183261130664
198.3,303.9805471532461,302.30940925051027,428.4949960198374,52277.21567279681,18.360796161404046
198.4,303.98052926809913,302.3099125893938,428.5995137295907,52233.02163393609,18.369754316924162
198.5,303.9805118702808,302.31041544946544,428.7039430333499,52188.85624839533,18.378707077234175
198.60000000000002,303.98049495821516,302.31091783206904,428.80828398843255,52144.7195140837,18.387654441710424
198.70000000000002,303.9804785303335,302.311419738542,428.91253665215186,52100.61142887444,18.39659640973835
198.8,303.9804625850743,302.3119211702153,429.0167010818168,52056.53199060468,18.405532980712493
198.9,303.98044712088296,302.3124221284138,429.12077733473205,52012.481197075555,18.41446415403647
199.0,303.980432136212,302.3129226144558,429.2247654681979,51968.45904605236,18.42338992912295
199.10000000000002,303.98041762952096,302.3134226296534,429.32866553951015,51924.46553526455,18.43231030539366
199.20000000000002,303.98040359927626,302.3139221753126,429.43247760596006,51880.50066240583,18.44122528227934
199.3,303.98039004395133,302.3144212527331,429.5362017248343,51836.56442513423,18.45013485921976
199.4,303.98037696202647,302.31491986320844,429.6398379534149,51792.656821072174,18.45903903566366
199.5,303.9803643519888,302.31541800802614,429.74338634897896,51748.77784780656,18.46793781106878
199.60000000000002,303.9803522123322,302.3159156884675,429.84684696879896,51704.927502888866,18.47683118490181
199.70000000000002,303.98034054155744,302.31641290580785,429.95021987014235,51661.10578383511,18.485719156638375
199.8,303.9803293381719,302.31690966131646,430.0535051102717,51617.312688126054,18.49460172576305
199.9,303.9803186006897,302.3174059562566,430.1567027464445,51573.54821320722,18.5034788917693
200.0,303.98030832763175,302.3179017918857,430.2598128359132,51529.812356488925,18.512350654159505
200.10000000000002,303.98029851752534,302.3183971694551,430.36283543592486,51486.10511534642,18.521217012444893
200.20000000000002,303.9802891689045,302.31889209021045,430.4657706037215,51442.426487119956,18.53007796614558
200.3,303.9802802803098,302.3193865553914,430.5686183965398,51398.77646911476,18.538933514790514
