time,T_h,T_c,mdot,dP_pump,dP_loss
131.20000000000002,305.3721131271354,303.42289349751036,387.0592982272893,86386.62000517026,14.981490034420165
131.3,305.3717113484589,303.4245820902336,387.23204150431957,86302.4688657665,14.994865396760307
131.4,305.37131429722444,303.4262661085735,387.4046164523203,86218.36993048328,15.00823368485694
131.5,305.37092194789227,303.42794557626866,387.57702317571386,86134.3232355547,15.021594889374786
131.6,305.370534275053,303.4296205169373,387.7492617789952,86050.32881702259,15.034949001015576
131.70000000000002,305.37015125342697,303.43129095407755,387.92133236673124,85966.38671073689,15.048296010517998
131.8,305.36977285786384,303.43295691106795,388.0932350435607,85882.4969523557,15.061635908657646
131.9,305.3693990633419,303.43461841116783,388.2649699141936,85798.65957734581,15.074968686246969
132.0,305.3690298449677,303.43627547751794,388.43653708341094,85714.87462098287,15.088294334135208
132.1,305.36866517797534,303.4379281331408,388.6079366560642,85631.14211835178,15.101612843208363
132.20000000000002,305.36830503772603,303.4395764009414,388.7791687370752,85547.46210434687,15.114924204389121
132.3,305.3679493997076,303.4412203037074,388.9502334314355,85463.83461367237,15.128228408636815
132.4,305.36759823953395,303.44285986410966,389.121130844206,85380.25968084257,15.14152544694737
132.5,305.3672515329446,303.44449510470304,389.2918610805168,85296.73734018212,15.154815310353241
132.6,305.3669092558039,303.44612604792644,389.4624242455666,85213.26762582648,15.16809798992337
132.70000000000002,305.36657138410084,303.4477527161035,389.63282044462227,85129.85057172216,15.181373476763126
132.8,305.3662378939484,303.449375131443,389.80304978301876,85046.48621162683,15.19464176201426
132.9,305.36590876158283,303.4509933160394,389.9731123661585,84963.17457910992,15.20790283685485
133.0,305.3655839633635,303.45260729187333,390.14300829951105,84879.91570755273,15.221156692499237
133.1,305.36526347577217,303.454217080812,390.3127376886128,84796.70963014879,15.234403320197986
133.20000000000002,305.36494727541236,303.4558227046096,390.48230063906647,84713.55637990421,15.247642711237829
133.3,305.36463533900906,303.45742418490795,390.65169725654084,84630.45598963789,15.260874856941605
133.4,305.36432764340816,303.4590215432369,390.82092764677043,84547.40849198187,15.274099748668217
133.5,305.3640241655758,303.4606148010146,390.98999191555487,84464.41391938168,15.287317377812567
133.6,305.36372488259804,303.4622039795483,391.1588901687589,84381.47230409653,15.300527735805519
133.70000000000002,305.3634297716802,303.46378910003466,391.3276225123116,84298.58367819969,15.313730814113827
133.8,305.36313881014644,303.4653701835602,391.4961890522064,84215.7480735789,15.326926604240091
133.9,305.3628519754392,303.46694725110166,391.66458989450035,84132.96552193639,15.340115097722716
134.0,305.36256924511866,303.4685203235268,391.832825145314,84050.2360547895,15.353296286135823
134.1,305.3622905968624,303.4700894215944,392.00089491083105,83967.55970347069,15.366470161089241
134.20000000000002,305.3620160084647,303.47165456595525,392.16879929729765,83884.93649912818,15.379636714228415
134.3,305.3617454578361,303.47321577715206,392.3365384110225,83802.36647272587,15.392795937234373
134.4,305.3614789230029,303.47477307562036,392.50411235837606,83719.84965504403,15.40594782182367
134.5,305.36121638210665,303.4763264816888,392.67152124579053,83637.38607667928,15.419092359748333
134.6,305.36095781340373,303.47787601557945,392.83876517975915,83554.97576804511,15.432229542795795
134.70000000000002,305.3607031952647,303.4794216974086,393.00584426683616,83472.61875937205,15.445359362788869
134.8,305.3604525061739,303.48096354718695,393.1727586136362,83390.31508070807,15.458481811585662
134.9,305.36020572472887,303.4825015848201,393.339508326834,83308.06476191885,15.47159688107955
135.0,305.35996282964,303.4840358301091,393.50609351316405,83225.86783268809,15.484704563199102
135.1,305.3597237997298,303.48556630275084,393.6725142794203,83143.7243225178,15.497804849908036
135.20000000000002,305.35948861393274,303.48709302233846,393.8387707324556,83061.63426072858,15.510897733205173
135.3,305.3592572512944,303.48861600836193,394.0048629791816,82979.59767646,15.523983205124367
135.4,305.3590296909712,303.49013528020845,394.17079112656813,82897.61459867087,15.537061257734461
135.5,305.35880591222985,303.49165085716277,394.336555281643,82815.68505613957,15.550131883139228
135.6,305.3585858944468,303.49316275840783,394.5021555514915,82733.80907746423,15.56319507347732
135.70000000000002,305.3583696171078,303.49467100302513,394.6675920432563,82651.98669106328,15.576250820922223
135.8,305.3581570598075,303.4961756099951,394.8328648641368,82570.21792517546,15.589299117682172
135.9,305.35794820224885,303.49767659819764,394.99797412138895,82488.50280786038,15.602339956000145
136.0,305.35774302424255,303.4991739864126,395.16291992232476,82406.8413669987,15.615373328153765
136.1,305.35754150570676,303.50066779332013,395.3277023743121,82325.23363029244,15.628399226455267
136.20000000000002,305.3573436266665,303.50215803750115,395.49232158477423,82243.67962526534,15.641417643251447
136.3,305.35714936725304,303.50364473743775,395.6567776611895,82162.17937926308,15.654428570923596
136.4,305.35695870770377,303.5051279115138,395.8210707110909,82080.7329194537,15.667432001887441
136.5,305.3567716283614,303.5066075780151,395.9852008420658,81999.3402728278,15.68042792859312
136.6,305.35658810967357,303.5080837551302,396.1491681617556,81918.00146619897,15.693416343525094
136.70000000000002,305.3564081321925,303.5095564609505,396.3129727778553,81836.71652620392,15.70639723920211
136.8,305.3562316765742,303.51102571347076,396.47661479811325,81755.48547930294,15.719370608177147
136.9,305.35605872357854,303.51249153058967,396.6400943303306,81674.30835178016,15.732336443037356
137.0,305.3558892540681,303.5139539301102,396.8034114823613,81593.18516974381,15.745294736404015
137.1,305.3557232490082,303.51541292973997,396.96656636211134,81512.11595912658,15.758245480932455
137.20000000000002,305.35556068946624,303.5168685470918,397.1295590775386,81431.10074568604,15.771188669312021
137.3,305.3554015566113,303.5183207996841,397.29238973665264,81350.1395550046,15.78412429426603
137.4,305.35524583171355,303.5197697049412,397.45505844751403,81269.2324124902,15.79705234855168
137.5,305.3550934961439,303.521215280194,397.6175653182343,81188.37934337641,15.809972824960035
137.6,305.35494453137363,303.52265754268007,397.7799104569754,81107.58037272278,15.822885716315938
137.70000000000002,305.35479891897353,303.5240965095444,397.9420939719494,81026.83552541515,15.835791015477982
137.8,305.3546566406139,303.52553219783965,398.1041159714182,80946.14482616598,15.848688715338438
137.9,305.3545176780638,303.5269646245266,398.2659765636931,80865.50829951464,15.861578808823214
138.0,305.3543820131908,303.5283938064747,398.4276758571345,80784.92596982764,15.874461288891784
138.1,305.3542496279602,303.52981976046215,398.58921396015154,80704.39786129912,15.887336148537148
138.20000000000002,305.35412050443495,303.53124250317677,398.75059098120187,80623.92399795093,15.900203380785776
138.3,305.35399462477494,303.53266205121605,398.91180702879103,80543.5044036332,15.913062978697543
138.4,305.35387197123663,303.5340784210878,399.07286221147234,80463.13910202438,15.925914935365679
138.5,305.35375252617257,303.53549162921047,399.2337566378465,80382.82811663172,15.938759243916728
138.6,305.353636272031,303.5369016919135,399.39449041656127,80302.57147079155,15.951595897510467
138.70000000000002,305.35352319135535,303.5383086254379,399.55506365631106,80222.36918766951,15.964424889339881
138.8,305.35341326678383,303.53971244593646,399.7154764658366,80142.22129026093,15.97724621263108
138.9,305.35330648104895,303.54111316947444,399.8757289539247,80062.1278013912,15.990059860643267
139.0,305.3532028169771,303.5425108120297,400.03582122940776,79982.08874371588,16.002865826668668
139.1,305.35310225748805,303.54390538949326,400.19575340116353,79902.10413972121,16.01566410403249
139.20000000000002,305.3530047855945,303.54529691766965,400.35552557811474,79822.17401172427,16.028454686092847
139.3,305.3529103844018,303.5466854122773,400.5151378692288,79742.29838187345,16.041237566240735
139.4,305.35281903710734,303.54807088894916,400.6745903835174,79662.47727214852,16.054012737899946
139.5,305.3527307270001,303.5494533632327,400.83388323003624,79582.7107043612,16.066780194527034
139.6,305.35264543746035,303.5508328505907,400.99301651788454,79502.99870015532,16.079539929611244
139.70000000000002,305.35256315195915,303.5522093664015,401.151990356205,79423.34128100712,16.092291936674478
139.8,305.35248385405777,303.55358292595923,401.3108048541831,79343.73846822555,16.105036209271226
139.9,305.35240752740754,303.5549535444746,401.4694601210472,79264.19028295274,16.11777274098851
140.0,305.3523341557492,303.5563212370749,401.6279562660676,79184.69674616409,16.13050152544583
140.1,305.3522637229125,303.55768601880465,401.7862933985569,79105.2578786687,16.143222556295125
140.20000000000002,305.35219621281584,303.55904790462586,401.9444716278691,79025.87370110965,16.15593582722069
140.3,305.35213160946586,303.5604069094186,402.10249106339967,78946.54423396433,16.168641331939142
140.4,305.35206989695683,303.5617630479812,402.2603518145849,78867.26949754471,16.181339064199364
140.5,305.35201105947044,303.56311633503066,402.41805399090185,78788.04951199763,16.19402901778244
140.6,305.35195508127526,303.5644667852032,402.5755977018678,78708.88429730515,16.20671118650161
140.70000000000002,305.35190194672634,303.56581441305445,402.73298305704003,78629.77387328495,16.21938556420221
140.8,305.35185164026484,303.56715923306007,402.8902101660155,78550.7182595904,16.232052144761614
140.9,305.3518041464175,303.56850125961586,403.0472791384304,78471.71747571106,16.244710922089183
141.0,305.3517594497963,303.5698405070384,403.20419008396,78392.77154097294,16.257361890126216
141.1,305.3517175350981,303.5711769895653,403.3609431123181,78313.88047453882,16.270005042845874
141.20000000000002,305.351678387104,303.57251072135557,403.5175383332571,78235.0442954085,16.282640374253162
141.3,305.35164199067924,303.57384171649005,403.67397585656715,78156.2630224191,16.295267878384838
141.4,305.3516083307725,303.57516998897177,403.83025579207623,78077.53667424551,16.30788754930937
141.5,305.35157739241566,303.5764955527264,403.98637824964965,77998.86526940053,16.3204993811269
141.6,305.3515491607234,303.5778184216025,404.14234333918967,77920.24882623531,16.333103367969148
141.70000000000002,305.35152362089264,303.579138609372,404.2981511706354,77841.68736293951,16.345699503999395
141.8,305.3515007582023,303.5804561297306,404.45380185396226,77763.18089754168,16.35828778341242
141.9,305.3514805580128,303.5817709962979,404.60929549918177,77684.72944790975,16.37086820043442
142.0,305.3514630057656,303.5830832226182,404.76463221634117,77606.33303175091,16.383440749322993
142.1,305.351448086983,303.5843928221605,404.9198121155232,77527.99166661236,16.39600542436706
142.20000000000002,305.3514357872676,303.585699808319,405.07483530684556,77449.70536988143,16.408562219886804
142.3,305.3514260923018,303.5870041944135,405.2297019004609,77371.47415878571,16.42111113023364
142.4,305.3514189878476,303.5883059936897,405.3844120065562,77293.29805039373,16.433652149790134
142.5,305.3514144597461,303.58960521931965,405.5389657353527,77215.17706161493,16.44618527296996
142.6,305.3514124939171,303.59090188440206,405.6933631971054,77137.11120920023,16.458710494217847
142.70000000000002,305.35141307635877,303.5921960019627,405.8476045021028,77059.1005097421,16.471227808009527
142.8,305.3514161931472,303.5934875849547,406.0016897606667,76981.14497967501,16.483737208851664
142.9,305.35142183043604,303.594776646259,406.15561908315163,76903.24463527575,16.496238691281818
143.0,305.351429974456,303.5960631986846,406.3093925799448,76825.39949266368,16.508732249868373
143.1,305.35144061151465,303.597347254969,406.46301036146565,76747.60956780097,16.521217879210493
143.20000000000002,305.35145372799593,303.59862882777855,406.6164725381655,76669.87487649311,16.533695573938072
143.3,305.35146931035973,303.5999079297088,406.76977922052737,76592.19543438898,16.54616532871166
143.4,305.3514873451416,303.6011845732849,406.9229305190655,76514.57125698135,16.558627138222423
143.5,305.35150781895226,303.6024587709618,407.0759265443252,76437.00235960705,16.571080997192087
143.6,305.3515307184773,303.6037305351248,407.22876740688247,76359.48875744735,16.58352690037288
143.70000000000002,305.3515560304768,303.6049998780897,407.38145321734356,76282.0304655283,16.59596484254747
143.8,305.3515837417848,303.6062668121034,407.53398408634496,76204.62749872086,16.60839481852893
143.9,305.3516138393092,303.607531349344,407.6863601245528,76127.27987174146,16.620816823160652
144.0,305.3516463100312,303.60879350192135,407.8385814426626,76049.98759915207,16.63323085131633
144.1,305.3516811410048,303.61005328187724,407.99064815139917,75972.75069536068,16.64563689789988
144.20000000000002,305.35171831935685,303.6113107011858,408.1425603615161,75895.5691746215,16.65803495784538
144.3,305.3517578322862,303.61256577175385,408.2943181837954,75818.44305103527,16.670425026117034
144.4,305.3517996670636,303.6138185054213,408.4459217290474,75741.37233854967,16.682807097709116
144.5,305.3518438110313,303.6150689139614,408.59737110811034,75664.35705095956,16.695181167645885
144.6,305.35189025160264,303.61631700908106,408.7486664318499,75587.39720190714,16.70754723098157
144.70000000000002,305.35193897626175,303.61756280242133,408.8998078111593,75510.49280488255,16.7199052828003
144.8,305.35198997256305,303.61880630555765,409.0507953569585,75433.643873224,16.732255318216033
144.9,305.35204322813104,303.62004753000014,409.2016291801943,75356.85042011796,16.74459733237252
145.0,305.3520987306598,303.62128648719397,409.35230939183987,75280.11245859972,16.75693132044326
145.1,305.3521564679128,303.6225231885198,409.50283610289443,75203.43000155354,16.769257277631404
145.20000000000002,305.35221642772234,303.6237576452939,409.65320942438296,75126.80306171303,16.781575199169737
145.3,305.3522785979894,303.62498986876864,409.803429467356,75050.23165166126,16.793885080320624
145.4,305.3523429666831,303.62621987013284,409.9534963428892,74973.71578383145,16.80618691637593
145.5,305.3524095218405,303.62744766051196,410.10341016208304,74897.25547050686,16.81848070265697
145.6,305.3524782515661,303.6286732509686,410.25317103606267,74820.85072382129,16.83076643451449
145.70000000000002,305.3525491440315,303.62989665250257,410.40277907597743,74744.50155575949,16.843044107328556
145.8,305.35262218747533,303.6311178760515,410.55223439300073,74668.20797815721,16.855313716508544
145.9,305.35269737020246,303.63233693249106,410.7015370983296,74591.97000270174,16.867575257493062
146.0,305.352774680584,303.63355383263513,410.8506873031845,74515.787640932,16.87982872574991
146.1,305.35285410705677,303.6347685872364,410.9996851188089,74439.66090423908,16.89207411677601
146.20000000000002,305.3529356381231,303.63598120698646,411.1485306564691,74363.58980386634,16.90431142609735
146.3,305.3530192623503,303.6371917025162,411.297224027454,74287.57435090978,16.916540649268967
146.4,305.3531049683705,303.6384000843961,411.4457653430745,74211.61455631838,16.928761781874837
146.5,305.35319274488006,303.63960636313664,411.5941547146636,74135.71043089441,16.940974819527845
146.6,305.3532825806397,303.6408105491885,411.74239225357576,74059.86198529371,16.953179757869748
146.70000000000002,305.3533744644736,303.6420126529429,411.8904780711868,73984.06923002591,16.965376592571083
146.8,305.35346838526937,303.6432126847321,412.03841227889365,73908.33217545488,16.977565319331152
146.9,305.3535643319778,303.64441065482924,412.1861949881139,73832.65083179886,16.98974593387795
147.0,305.35366229361233,303.6456065734492,412.33382631028564,73757.02520913102,17.001918431968083
147.1,305.35376225924875,303.6468004507486,412.48130635686704,73681.45531737948,17.01408280938676
147.20000000000002,305.3538642180249,303.64799229682603,412.6286352393362,73605.9411663278,17.026239061947717
147.3,305.3539681591404,303.64918212172273,412.7758130691907,73530.48276561519,17.038387185493146
147.4,305.3540740718562,303.6503699354225,412.92283995794753,73455.08012473688,17.050527175893677
147.5,305.3541819454944,303.6515557478521,413.06971601714264,73379.73325304431,17.062659029048287
147.6,305.35429176943785,303.6527395688818,413.21644135833066,73304.44215974557,17.07478274088427
147.70000000000002,305.3544035331297,303.6539214083254,413.36301609308464,73229.20685390566,17.086898307357174
147.8,305.3545172260733,303.6551012759406,413.50944033299584,73154.0273444467,17.099005724450745
147.9,305.35463283783184,303.6562791814293,413.6557141896733,73078.90364014833,17.11110498817687
148.0,305.35475035802784,303.6574551344379,413.8018377747436,73003.83574964803,17.123196094575523
148.1,305.35486977634304,303.6586291445578,413.9478111998507,72928.8236814413,17.135279039714728
148.20000000000002,305.3549910825179,303.6598012213252,414.0936345766555,72853.8674438821,17.147353819690473
148.3,305.3551142663516,303.660971374222,414.23930801683565,72778.967045183,17.159420430626685
148.4,305.3552393177013,303.6621396126756,414.38483163208514,72704.1224934157,17.171478868675155
148.5,305.35536622648215,303.6633059460595,414.53020553411426,72629.33379651107,17.1835291300155
148.6,305.3554949826668,303.6644703836933,414.67542983464904,72554.60096225963,17.195571210855093
148.70000000000002,305.35562557628526,303.66563293484336,414.82050464543113,72479.92399831182,17.207605107429014
148.8,305.3557579974244,303.66679360872274,414.96543007821754,72405.30291217823,17.219630816000006
148.9,305.3558922362278,303.66795241449177,415.1102062447803,72330.73771122996,17.231648332858402
149.0,305.35602828289535,303.669109361258,415.25483325690607,72256.22840269895,17.243657654322085
149.1,305.35616612768297,303.6702644580769,415.39931122639615,72181.7749936782,17.255658776736432
149.20000000000002,305.35630576090233,303.6714177139517,415.54364026506596,72107.37749112213,17.267651696474257
149.3,305.3564471729205,303.67256913783416,415.6878204847448,72033.03590184682,17.27963640993574
149.4,305.3565903541597,303.67371873862436,415.8318519972757,71958.75023253034,17.29161291354842
149.5,305.35673529509694,303.67486652517124,415.97573491451493,71884.52048971309,17.30358120376708
149.6,305.3568819862638,303.6760125062729,416.11946934833196,71810.34667979812,17.31554127707374
149.70000000000002,305.35703041824604,303.67715669067684,416.263055410609,71736.22880905123,17.327493129977576
149.8,305.35718058168345,303.67829908708006,416.4064932132409,71662.16688360152,17.33943675901488
149.9,305.35733246726943,303.67943970412966,416.54978286813457,71588.16090944152,17.351372160749005
150.0,305.35748606575066,303.6805785504228,416.69292448720915,71514.21089242758,17.3632993317703
150.1,305.35764136792693,303.68171563450716,416.83591818239535,71440.31683828017,17.37521826869606
150.20000000000002,305.3577983646508,303.6828509648812,416.97876406563535,71366.47875258408,17.38712896817048
150.3,305.3579570468274,303.6839845499943,417.12146224888255,71292.69664078878,17.399031426864596
150.4,305.3581174054138,303.6851163982472,417.2640128441013,71218.97050820872,17.410925641476233
150.5,305.35827943141925,303.6862465179921,417.4064159632664,71145.30036002368,17.422811608729937
150.6,305.35844311590444,303.687374917533,417.5486717183632,71071.68620127896,17.434689325376947
150.70000000000002,305.3586084499815,303.6885016051261,417.6907802213871,70998.12803688573,17.446558788195112
150.8,305.35877542481353,303.68962658897976,417.8327415843433,70924.62587162136,17.458419993988862
150.9,305.3589440316145,303.69074987725503,417.97455591924654,70851.17971012965,17.470272939589137
151.0,305.3591142616488,303.6918714780658,418.1162233381209,70777.78955692121,17.48211762185334
151.1,305.3592861062311,303.6929913994791,418.2577439529995,70704.4554163736,17.493954037665286
151.20000000000002,305.3594595567259,303.6941096495153,418.39911787592416,70631.17729273187,17.505782183935146
151.3,305.3596346045474,303.69522623614836,418.5403452189453,70557.95519010852,17.51760205759939
151.4,305.3598112411593,303.6963411673062,418.6814260941214,70484.78911248424,17.529413655620726
151.5,305.3599894580743,303.69745445087074,418.82236061351904,70411.67906370781,17.54121697498806
151.6,305.36016924685396,303.6985660946785,418.9631488892125,70338.62504749653,17.553012012716447
151.70000000000002,305.3603505991084,303.6996761065205,419.10379103328347,70265.6270674366,17.564798765847016
151.8,305.3605335064961,303.7007844941426,419.2442871578208,70192.68512698328,17.57657723144693
151.9,305.3607179607235,303.7018912652461,419.3846373749203,70119.79922946125,17.588347406609344
152.0,305.36090395354483,303.70299642748734,419.5248417966844,70046.969378065,17.60010928845331
152.1,305.3610914767619,303.7040999884785,419.664900535222,69974.19557585892,17.611862874123776
152.20000000000002,305.3612805222236,303.7052019557876,419.80481370264795,69901.47782577775,17.623608160791495
152.3,305.36147108182587,303.70630233693873,419.94458141108316,69828.81613062674,17.635345145652987
152.4,305.36166314751136,303.7074011394125,420.0842037726541,69756.21049308218,17.64707382593048
152.5,305.3618567112692,303.7084983706461,420.22368089949265,69683.66091569142,17.658794198871863
152.6,305.3620517651346,303.7095940380335,420.36301290373564,69611.16740087334,17.67050626175062
152.70000000000002,305.36224830118886,303.7106881489259,420.50219989752486,69538.72995091854,17.682210011865795
152.8,305.3624463115588,303.7117807106317,420.6412419930067,69466.34856798973,17.693905446541923
152.9,305.3626457884168,303.7128717304169,420.7801393023318,69394.02325412193,17.705592563128974
153.0,305.3628467239802,303.7139612155055,420.9188919376549,69321.7540112229,17.71727135900232
153.1,305.3630491105115,303.71504917307936,421.0575000111346,69249.54084107323,17.72894183156266
153.20000000000002,305.36325294031764,303.71613561027874,421.1959636349331,69177.38374532676,17.74060397823599
153.3,305.36345820575,303.7172205342024,421.3342829212158,69105.28272551089,17.75225779647351
153.4,305.3636648992043,303.71830395190784,421.47245798215124,69033.23778302675,17.763903283751624
153.5,305.3638730131199,303.7193858704116,421.61048892991073,68961.24891914974,17.775540437571838
153.60000000000002,305.36408253998,303.7204662966894,421.74837587666815,68889.31613502951,17.787169255460736
153.70000000000002,305.36429347231115,303.72154523767637,421.8861189345997,68817.4394316904,17.798789734969922
153.8,305.364505802683,303.7226227002674,422.0237182158836,68745.61881003187,17.810401873675954
153.9,305.3647195237083,303.7236986913173,422.16117383269994,68673.85427082845,17.82200566918031
154.0,305.3649346280423,303.7247732176409,422.29848589723025,68602.14581473038,17.833601119109318
154.10000000000002,305.36515110838275,303.72584628601356,422.43565452165745,68530.49344226367,17.845188221114114
154.20000000000002,305.3653689574696,303.7269179031711,422.5726798181655,68458.89715383053,17.856766972870584
154.3,305.3655881680848,303.72798807581023,422.7095618989392,68387.35694970952,17.868337372079313
154.4,305.36580873305195,303.7290568105886,422.8463008761639,68315.87283005595,17.879899416465538
154.5,305.36603064523615,303.73012411412515,422.9828968620252,68244.44479490214,17.891453103779064
154.60000000000002,305.36625389754374,303.7311899930003,423.1193499687088,68173.0728441578,17.902998431794266
154.70000000000002,305.3664784829221,303.73225445375624,423.25566030840025,68101.75697761001,17.91453539830999
154.8,305.3667043943594,303.7333175028969,423.39182799328466,68030.49719492396,17.926064001149516
154.9,305.3669316248843,303.73437914688844,423.52785313554654,67959.2934956428,17.93758423816051
155.0,305.36716016756577,303.7354393921594,423.66373584736937,67888.14587918826,17.949096107214956
155.10000000000002,305.36739001551297,303.73649824510073,423.7994762409355,67817.05434486081,17.96059960620913
155.20000000000002,305.36762116187475,303.73755571206635,423.93507442842605,67746.01889183985,17.972094733063514
155.3,305.36785359983975,303.738611799373,424.07053052202025,67675.03951918411,17.983581485722773
155.4,305.36808732263586,303.73966651330073,424.20584463389565,67604.11622583203,17.99505986215568
155.5,305.36832232353026,303.74071986009295,424.34101687622757,67533.24901060182,18.006529860355087
155.60000000000002,305.3685585958291,303.74177184595663,424.47604736118905,67462.4378721919,18.01799147833784
155.70000000000002,305.3687961328771,303.7428224770626,424.61093620095045,67391.68280918115,18.029444714144763
155.8,305.3690349280576,303.74387175954575,424.74568350767936,67320.98382002919,18.040889565840573
155.9,305.36927497479223,303.7449196995052,424.8802893935403,67250.34090307669,18.052326031513854
156.0,305.3695162665407,303.7459663030045,425.01475397069436,67179.75405654563,18.063754109276985
156.10000000000002,305.36975879680045,303.74701157607177,425.14907735129924,67109.22327853955,18.075173797266103
156.20000000000002,305.37000255910664,303.74805552470013,425.2832596475087,67038.74856704398,18.086585093641034
156.3,305.3702475470318,303.7490981548477,425.4173009714726,66968.32991992647,18.097987996585253
156.4,305.3704937541857,303.75013947243775,425.5512014353365,66897.96733493717,18.109382504305835
156.5,305.3707411742151,303.7511794833592,425.6849611512414,66827.6608097089,18.12076861503339
156.60000000000002,305.3709898008034,303.7522181934664,425.8185802313236,66757.41034175754,18.13214632702202
156.70000000000002,305.3712396276707,303.7532556085797,425.95205878771446,66687.21592848228,18.143515638549257
156.8,305.3714906485734,303.75429173448555,426.08539693254016,66617.07756716583,18.154876547916032
156.9,305.37174285730396,303.75532657693645,426.2185947779214,66546.99525497489,18.1662290534466
157.0,305.37199624769084,303.7563601416515,426.3516524359732,66476.96898896022,18.177573153488492
157.10000000000002,305.37225081359827,303.7573924343164,426.48457001880485,66406.99876605709,18.188908846412488
157.20000000000002,305.37250654892586,303.75842346058363,426.6173476385193,66337.08458308548,18.200236130612524
157.3,305.3727634476085,303.75945322607276,426.74998540721316,66267.22643675037,18.211555004505666
157.4,305.3730215036164,303.76048173637054,426.88248343697666,66197.42432364202,18.222865466532063
157.5,305.3732807109545,303.7615089970311,427.014841839893,66127.67824023629,18.234167515154883
157.60000000000002,305.3735410636623,303.76253501357627,427.1470607280384,66057.98818289489,18.245461148860254
157.70000000000002,305.37380255581405,303.7635597914955,427.2791402134819,65988.35414786563,18.256746366157234
157.8,305.3740651815182,303.7645833362463,427.41108040828493,65918.77613128281,18.26802316557774
157.9,305.3743289349172,303.76560565325434,427.54288142450116,65849.25412916734,18.279291545676507
158.0,305.37459381018743,303.7666267479136,427.6745433741764,65779.78813742723,18.29055150503103
158.10000000000002,305.3748598015391,303.7676466255866,427.80606636934823,65710.37815185759,18.301803042241517
158.20000000000002,305.37512690321574,303.76866529160463,427.9374505220459,65641.02416814119,18.31304615593085
158.3,305.37539510949426,303.76968275126774,428.06869594428986,65571.72618184859,18.32428084474449
158.4,305.37566441468465,303.77069900984515,428.1998027480919,65502.48418843842,18.33550710735048
158.5,305.3759348131298,303.7717140725753,428.3307710454545,65433.29818325775,18.34672494243936
158.60000000000002,305.37620629920536,303.7727279446662,428.46160094837114,65364.16816154227,18.357934348724125
158.70000000000002,305.3764788673195,303.7737406312952,428.59229256882554,65295.09411841656,18.369135324940174
158.8,305.37675251191274,303.7747521376097,428.7228460187917,65226.07604889455,18.38032786984526
158.9,305.37702722745763,303.77576246872695,428.85326141023376,65157.113947879494,18.391511982219427
159.0,305.37730300845885,303.7767716297343,428.98353885510556,65088.2078101645,18.402687660864988
159.10000000000002,305.3775798494528,303.77777962568956,429.1136784653506,65019.3576304328,18.413854904606428
159.20000000000002,305.37785774500736,303.77878646162094,429.2436803529016,64950.56340325785,18.425013712290397
159.3,305.37813668972194,303.7797921425273,429.3735446296807,64881.82512310374,18.43616408278564
159.4,305.3784166782271,303.7807966733784,429.50327140759873,64813.142784325406,18.447306014982942
159.5,305.3786977051845,303.781800059115,429.6328607985553,64744.51638116907,18.458439507795084
159.60000000000002,305.37897976528654,303.7828023046491,429.76231291443867,64675.945907772184,18.46956456015679
159.70000000000002,305.37926285325636,303.783803414864,429.89162786712507,64607.4313581641,18.480681171024678
159.8,305.37954696384753,303.7848033946144,430.0208057684791,64538.972726266074,18.491789339377203
159.9,305.37983209184404,303.78580224872695,430.1498467303529,64470.57000589164,18.50288906421461
160.0,305.3801182320599,303.78679998199993,430.2787508645866,64402.22319074685,18.5139803445589
160.10000000000002,305.3804053793391,303.7877965992038,430.4075182830074,64333.9322744306,18.525063179453735
160.20000000000002,305.3806935285554,303.78879210508103,430.53614909742987,64265.69725043482,18.536137567964435
160.3,305.3809826746122,303.7897865043467,430.6646434196556,64197.518112144884,18.54720350917791
160.4,305.38127281244226,303.7907798016882,430.7930013614729,64129.394852839716,18.5582610022026
160.5,305.3815639370076,303.7917720017657,430.9212230346566,64061.327465692215,18.569310046168425
160.60000000000002,305.3818560432994,303.79276310921216,431.04930855096785,63993.31594376947,18.580350640226747
160.70000000000002,305.38214912633765,303.7937531286336,431.1772580221541,63925.36028003298,18.591382783550326
160.8,305.3824431811711,303.79474206460924,431.3050715599486,63857.460467338955,18.60240647533324
160.9,305.382738202877,303.7957299216915,431.43274927607035,63789.61649843867,18.61342171479086
161.0,305.38303418656113,303.79671670440626,431.56029128222383,63721.82836597868,18.624428501159787
161.10000000000002,305.38333112735734,303.7977024172533,431.6876976900988,63654.09606250106,18.635426833697814
161.20000000000002,305.38362902042763,303.7986870647059,431.81496861137015,63586.41958044369,18.64641671168386
161.3,305.3839278609619,303.7996706512115,431.9421041576976,63518.798912140584,18.657398134417928
161.4,305.38422764417766,303.80065318119154,432.0691044407256,63451.23404982212,18.668371101221066
161.5,305.38452836532014,303.8016346590417,432.195969572083,63383.72498561525,18.67933561143529
161.60000000000002,305.3848300196618,303.80261508913225,432.32269966338305,63316.27171154386,18.69029166442357
161.70000000000002,305.38513260250255,303.80359447580787,432.4492948262228,63248.87421952904,18.70123925956974
161.8,305.3854361091691,303.80457282338796,432.57575517218334,63181.53250138933,18.71217839627847
161.9,305.38574053501526,303.8055501361669,432.7020808128293,63114.246548840936,18.72310907397523
162.0,305.3860458754215,303.806526418414,432.8282718597088,63047.016353498126,18.734031292106202
162.10000000000002,305.3863521257949,303.8075016743738,432.9543284243532,62979.841906873335,18.74494505013827
162.20000000000002,305.38665928156894,303.8084759082661,433.08025061827686,62912.72320037757,18.75585034755895
