time,T_h,T_c,mdot,dP_pump,dP_loss
164.3,304.13236683842194,302.46018185248516,435.69377435504606,61516.0900586225,18.982906501174583
164.4,304.1322240896854,302.4607377598701,435.8167685693503,61450.19525994966,18.993625576623064
164.5,304.1320823291186,302.46129274706084,435.93963097261906,61384.35597646645,19.004336185254328
164.60000000000002,304.1319415523231,302.4618468179853,436.06236167589964,61318.572197228495,19.01503832703631
164.70000000000002,304.13180175492516,302.4623999765488,436.1849607902174,61252.8439111965,19.025732001956353
164.8,304.1316629325756,302.4629522266341,436.3074284265758,61187.17110723663,19.03641721002116
164.9,304.1315250809495,302.46350357210184,436.4297646959559,61121.55377412069,19.047093951256745
165.0,304.1313881957462,302.4640540167904,436.5519697093162,61055.991900526526,19.057762225708373
165.10000000000002,304.13125227268915,302.4646035645161,436.67404357759284,60990.48547503799,19.068422033440548
165.20000000000002,304.1311173075258,302.4651522190734,436.79598641169883,60925.03448614561,19.0790733745369
165.3,304.1309832960273,302.465699984235,436.9177983225244,60859.63892224651,19.08971624910021
165.4,304.13085023398844,302.46624686375196,437.0394794209364,60794.2987716448,19.10035065725231
165.5,304.1307181172276,302.4667928613538,437.1610298177784,60729.0140225519,19.11097659913405
165.60000000000002,304.1305869415865,302.4673379807486,437.2824496238703,60663.78466308664,19.12159407490527
165.70000000000002,304.1304567029301,302.4678822256233,437.40373895000835,60598.61068127563,19.132203084744706
165.8,304.13032739714635,302.46842559964375,437.5248979069647,60533.492065053564,19.14280362884999
165.9,304.1301990201464,302.4689681064546,437.6459266054876,60468.428802263326,19.153395707437586
166.0,304.130071567864,302.46950974967984,437.76682515630074,60403.42088065631,19.16397932074272
166.10000000000002,304.1299450362556,302.4700505329226,437.8875936701034,60338.46828789289,19.17455446901936
166.20000000000002,304.12981942130034,302.47059045976533,438.0082322575702,60273.57101154218,19.18512115254016
166.3,304.12969471899964,302.4711295337701,438.12874102935103,60208.72903908283,19.195679371596416
166.4,304.1295709253773,302.47166775847865,438.24912009607044,60143.94235790297,19.206229126498
166.5,304.1294480364792,302.4722051374123,438.369369568328,60079.21095530053,19.216770417573333
166.60000000000002,304.1293260483732,302.4727416740723,438.4894895566978,60014.534818483546,19.227303245169338
166.70000000000002,304.12920495714906,302.47327737194007,438.60948017172825,59949.91393457033,19.23782760965137
166.8,304.1290847589184,302.47381223447684,438.7293415239422,59885.34829058983,19.248343511403192
166.9,304.12896544981436,302.47434626512427,438.84907372383634,59820.837873481796,19.258850950826915
167.0,304.12884702599155,302.47487946730433,438.9686768818814,59756.38267009705,19.269349928342958
167.10000000000002,304.128729483626,302.47541184441945,439.08815110852174,59691.98266719781,19.279840444390004
167.20000000000002,304.1286128189149,302.4759433998526,439.20749651417526,59627.637851457825,19.290322499424928
167.3,304.12849702807665,302.47647413696757,439.32671320923316,59563.34820946278,19.30079609392278
167.4,304.12838210735055,302.4770040591089,439.4458013040599,59499.11372771037,19.31126122837673
167.5,304.12826805299676,302.47753316960205,439.56476090899287,59434.93439261068,19.32171790329801
167.60000000000002,304.1281548612962,302.47806147175356,439.6835921343423,59370.810190486445,19.33216611921587
167.70000000000002,304.12804252855034,302.47858896885117,439.802295090391,59306.74110757324,19.34260587667754
167.8,304.1279310510812,302.4791156641639,439.9208698873944,59242.72713001966,19.353037176248183
167.9,304.1278204252311,302.47964156094207,440.0393166355801,59178.768243887826,19.363460018510835
168.0,304.1277106473626,302.4801666624176,440.15763544514783,59114.8644351534,19.373874404066367
168.10000000000002,304.12760171385844,302.480690971804,440.2758264262693,59051.01568970585,19.384280333533443
168.20000000000002,304.12749362112123,302.48121449229654,440.39388968908804,58987.22199334887,19.394677807548465
168.3,304.1273863655735,302.4817372270723,440.5118253437191,58923.48333180044,19.40506682676553
168.4,304.1272799436576,302.48225917929034,440.6296335002491,58859.799690693166,19.415447391856386
168.5,304.1271743518354,302.4827803520917,440.7473142687357,58796.171055574596,19.42581950351037
168.60000000000002,304.1270695865884,302.48330074859973,440.8648677592078,58732.59741190732,19.43618316243438
168.70000000000002,304.1269656444174,302.48382037192,440.9822940816653,58669.07874506927,19.446538369352837
168.8,304.1268625218425,302.4843392251404,441.09959334607873,58605.61504035411,19.456885125007602
168.9,304.126760215403,302.4848573113314,441.2167656623892,58542.20628297124,19.46722343015797
169.0,304.1266587216572,302.48537463354603,441.3338111405083,58478.85245804624,19.477553285580587
169.10000000000002,304.12655803718235,302.4858911948201,441.45072989031786,58415.55355062103,19.48787469206944
169.20000000000002,304.1264581585745,302.48640699817213,441.56752202166973,58352.309545654134,19.49818765043578
169.3,304.1263590824485,302.4869220466036,441.68418764438576,58289.12042802095,19.508492161508098
169.4,304.12626080543765,302.487436343099,441.80072686825747,58225.98618251392,19.518788226132067
169.5,304.1261633241938,302.48794989062594,441.91713980304604,58162.906793842936,19.529075845170496
169.60000000000002,304.12606663538713,302.48846269213533,442.03342655848206,58099.8822466353,19.539355019503297
169.70000000000002,304.1259707357062,302.48897475056134,442.1495872442653,58036.91252543636,19.549625750027417
169.8,304.1258756218575,302.4894860688216,442.2656219700647,57973.99761470944,19.559888037656815
169.9,304.1257812905658,302.48999664981716,442.381530845518,57911.13749883621,19.570141883322403
170.0,304.12568773857356,302.49050649643294,442.4973139802319,57848.33216211683,19.580387287971995
170.10000000000002,304.12559496264123,302.49101561153736,442.61297148378156,57785.58158877042,19.590624252570287
170.20000000000002,304.1255029595469,302.4915239979828,442.7285034657106,57722.88576293507,19.600852778098776
170.3,304.12541172608627,302.4920316586056,442.84391003553094,57660.24466866821,19.61107286555574
170.4,304.12532125907256,302.4925385962259,442.95919130272256,57597.65828994676,19.621284515956198
170.5,304.12523155533637,302.4930448136483,443.07434737673344,57535.12661066752,19.631487730331827
170.60000000000002,304.12514261172555,302.49355031366133,443.1893783669793,57472.64961464728,19.64168250973096
170.70000000000002,304.12505442510513,302.49405509903806,443.3042843828436,57410.227285623085,19.65186885521851
170.8,304.12496699235726,302.49455917253584,443.41906553367716,57347.859607252554,19.66204676787595
170.9,304.12488031038106,302.4950625368966,443.5337219287981,57285.54656311398,19.67221624880124
171.0,304.1247943760925,302.4955651948469,443.6482536774918,57223.28813670676,19.682377299108815
171.10000000000002,304.12470918642435,302.4960671490979,443.76266088901065,57161.084311451414,19.692529919929505
171.20000000000002,304.124624738326,302.49656840234553,443.8769436725737,57098.93507069006,19.70267411241052
171.3,304.1245410287635,302.4970689572708,443.99110213736685,57036.84039768645,19.712809877715372
171.4,304.1244580547191,302.49756881653957,444.1051363925425,56974.80027562636,19.722937217023876
171.5,304.1243758131918,302.49806798280275,444.2190465472193,56912.81468761776,19.73305613153206
171.60000000000002,304.1242943011966,302.4985664586965,444.3328327104823,56850.88361669105,19.743166622452144
171.70000000000002,304.1242135157647,302.49906424684207,444.44649499138245,56789.0070457993,19.753268691012497
171.8,304.1241334539435,302.49956134984626,444.56003349893666,56727.18495781849,19.763362338457572
171.9,304.12405411279616,302.5000577703012,444.67344834212764,56665.4173355478,19.77344756604789
172.0,304.1239754894019,302.50055351078464,444.7867396299036,56603.70416170983,19.78352437505997
172.10000000000002,304.12389758085567,302.50104857385975,444.89990747117827,56542.045418950656,19.793592766786297
172.20000000000002,304.123820384268,302.5015429620756,445.0129519748306,56480.441089840475,19.803652742535295
172.3,304.1237438967652,302.5020366779669,445.1258732497048,56418.891156873375,19.813704303631226
172.4,304.1236681154888,302.50252972405434,445.23867140460993,56357.39560246789,19.823747451414224
172.5,304.123593037596,302.5030221028445,445.35134654831995,56295.954408967125,19.83378218724018
172.60000000000002,304.12351866025915,302.5035138168301,445.46389878957353,56234.56755863894,19.84380851248074
172.70000000000002,304.1234449806659,302.5040048684899,445.57632823707377,56173.23503367639,19.853826428523252
172.8,304.12337199601893,302.50449526028893,445.6886349994883,56111.95681619765,19.86383593677071
172.9,304.12329970353596,302.5049849946785,445.8008191854488,56050.73288824649,19.87383703864172
173.0,304.12322810044975,302.5054740740964,445.91288090355124,55989.56323179255,19.88382973557047
173.10000000000002,304.12315718400777,302.50596250096675,446.0248202623554,55928.44782873124,19.89381402900664
173.20000000000002,304.1230869514723,302.5064502777003,446.1366373703848,55867.386660884426,19.903789920415424
173.3,304.1230174001203,302.5069374066945,446.24833233612674,55806.37971000021,19.913757411277423
173.4,304.1229485272433,302.50742389033337,446.3599052680319,55745.4269577536,19.92371650308864
173.5,304.12288033014727,302.5079097309879,446.47135627451445,55684.52838574635,19.933667197360442
173.60000000000002,304.12281280615264,302.5083949310158,446.5826854639515,55623.68397550752,19.943609495619466
173.70000000000002,304.1227459525941,302.5088794927619,446.69389294468357,55562.89370849343,19.953543399407643
173.8,304.12267976682057,302.50936341855794,446.80497882501373,55502.15756608815,19.9634689102821
173.9,304.1226142461952,302.5098467107229,446.9159432132081,55441.47552960346,19.973386029815146
174.0,304.1225493880951,302.51032937156293,447.0267862174952,55380.8475802794,19.983294759594216
174.10000000000002,304.1224851899113,302.51081140337146,447.13750794606625,55320.27369928414,19.993195101221847
174.20000000000002,304.1224216490488,302.51129280842923,447.2481085070746,55259.753867714535,20.0030870563156
174.3,304.1223587629264,302.5117735890045,447.35858800863593,55199.288066596186,20.012970626508046
174.4,304.1222965289765,302.512253747353,447.4689465588279,55138.87627688363,20.022845813446718
174.5,304.1222349446453,302.512733285718,447.57918426569006,55078.518479460734,20.032712618794054
174.60000000000002,304.1221740073924,302.5132122063306,447.68930123722373,55018.21465514082,20.04257104422737
174.70000000000002,304.1221137146909,302.5136905114095,447.7992975813919,54957.96478466682,20.0524210914388
174.8,304.12205406402734,302.5141682031613,447.90917340611907,54897.768848711654,20.062262762135283
174.9,304.12199505290147,302.5146452837805,448.018928819291,54837.626827878456,20.072096058038493
175.0,304.12193667882633,302.5151217554495,448.1285639287546,54777.53870270059,20.08192098088479
175.10000000000002,304.12187893932804,302.51559762033884,448.23807884231803,54717.50445364215,20.091737532425213
175.20000000000002,304.12182183194585,302.51607288060706,448.34747366775025,54657.52406109797,20.101545714425402
175.3,304.1217653542319,302.51654753840097,448.456748512781,54597.597505394035,20.111345528665574
175.4,304.12170950375133,302.51702159585574,448.56590348510076,54537.72476678756,20.121136976940473
175.5,304.121654278082,302.5174950550947,448.6749386923604,54477.905825467285,20.130920061059335
175.60000000000002,304.1215996748146,302.51796791822966,448.78385424217123,54418.14066155368,20.14069478284584
175.70000000000002,304.1215456915524,302.51844018736097,448.89265024210476,54358.429255099225,20.15046114413806
175.8,304.12149232591133,302.5189118645775,449.00132679969266,54298.77158608852,20.160219146788442
175.9,304.1214395755198,302.51938295195674,449.10988402242657,54239.16763443862,20.169968792663745
176.0,304.1213874380186,302.5198534515648,449.2183220177579,54179.61737999918,20.179710083645002
176.10000000000002,304.12133591106095,302.5203233654567,449.3266408930977,54120.12080255283,20.18944302162748
176.20000000000002,304.1212849923124,302.5207926956762,449.43484075581677,54060.677881815136,20.19916760852064
176.3,304.12123467945054,302.521261444256,449.54292171324516,54001.28859743505,20.20888384624809
176.4,304.12118497016525,302.52172961321776,449.65088387267235,53941.95292899503,20.21859173674755
176.5,304.12113586215844,302.5221972045721,449.75872734134686,53882.67085601135,20.2282912819708
176.60000000000002,304.121087353144,302.52266422031886,449.8664522264763,53823.44235793411,20.237982483883652
176.70000000000002,304.12103944084765,302.52313066244704,449.9740586352272,53764.26741414782,20.24766534446589
176.8,304.12099212300706,302.52359653293485,450.0815466747248,53705.1460039713,20.25733986571125
176.9,304.1209453973716,302.52406183374984,450.188916452053,53646.07810665794,20.267006049627355
177.0,304.1208992617024,302.52452656684886,450.2961680742542,53587.063701396095,20.276663898235697
177.10000000000002,304.12085371377214,302.5249907341783,450.4033016483292,53528.102767309145,20.286313413571584
177.20000000000002,304.12080875136513,302.525454337674,450.510317281237,53469.19528345589,20.295954597684087
177.3,304.1207643722771,302.52591737926133,450.6172150798947,53410.34122883047,20.30558745263601
177.4,304.12072057431527,302.52637986085546,450.72399515117746,53351.540582362926,20.315211980503864
177.5,304.1206773552981,302.52684178436107,450.83065760191823,53292.793322919155,20.324828183377804
177.60000000000002,304.1206347130554,302.52730315167264,450.9372025389077,53234.09942930132,20.334436063361586
177.70000000000002,304.1205926454282,302.5277639646746,451.0436300688942,53175.458880247854,20.344035622572548
177.8,304.1205511502686,302.5282242252411,451.14994029858343,53116.871654433955,20.35362686314154
177.9,304.1205102254399,302.5286839352364,451.25613333463855,53058.33773047161,20.36320978721291
178.0,304.12046986881614,302.5291430965147,451.36220928367993,52999.857086909775,20.37278439694445
178.10000000000002,304.1204300782826,302.52960171092025,451.46816825228495,52941.429702234745,20.38235069450735
178.20000000000002,304.1203908517353,302.53005978028744,451.574010346988,52883.055554870385,20.391908682086164
178.3,304.12035218708104,302.5305173064409,451.6797356742804,52824.73462317807,20.40145836187878
178.4,304.12031408223737,302.5309742911955,451.78534434061004,52766.46688545721,20.41099973609636
178.5,304.1202765351325,302.5314307363564,451.8908364523815,52708.25231994536,20.4205328069633
178.60000000000002,304.12023954370534,302.53188664371925,451.99621211595576,52650.0909048184,20.430057576717207
178.70000000000002,304.1202031059052,302.53234201506996,452.1014714376502,52591.98261819074,20.439574047608847
178.8,304.120167219692,302.53279685218513,452.2066145237385,52533.92743811566,20.449082221902103
178.9,304.120131883036,302.53325115683174,452.3116414804503,52475.925342585266,20.45858210187394
179.0,304.1200970939178,302.5337049307675,452.41655241397126,52417.97630953108,20.46807368981436
179.10000000000002,304.1200628503284,302.5341581757408,452.5213474304429,52360.08031682389,20.47755698802636
179.20000000000002,304.12002915026886,302.53461089349065,452.6260266359626,52302.237342274166,20.487031998825913
179.3,304.1199959917505,302.53506308574697,452.73059013658315,52244.447363632265,20.496498724541883
179.4,304.11996337279476,302.53551475423046,452.835038038313,52186.710358588534,20.505957167516037
179.5,304.11993129143303,302.53596590065274,452.93937044711583,52129.02630477361,20.515407330102963
179.60000000000002,304.1198997457068,302.5364165267164,453.04358746891074,52071.39517975862,20.52484921467006
179.70000000000002,304.1198687336674,302.536866634115,453.1476892095718,52013.81696105549,20.53428282359747
179.8,304.119838253376,302.5373162245332,453.2516757749283,51956.291626116814,20.543708159278072
179.9,304.1198083029036,302.5377652996468,453.3555472707642,51898.81915233651,20.553125224117412
180.0,304.119778880331,302.5382138611228,453.4593038028184,51841.39951704978,20.562534020533676
180.10000000000002,304.1197499837486,302.5386619106194,453.5629454767845,51784.03269753327,20.571934550957657
180.20000000000002,304.1197216112564,302.539109449786,453.6664723983104,51726.71867100548,20.581326817832696
180.3,304.119693760964,302.5395564802635,453.7698846729988,51669.45741462681,20.59071082361466
180.4,304.11966643099055,302.54000300368415,453.8731824064064,51612.24890549986,20.600086570771907
180.5,304.1196396194646,302.5404490216716,453.97636570404427,51555.093120669495,20.609454061785215
180.60000000000002,304.11961332452404,302.54089453584095,454.0794346713775,51497.99003712335,20.618813299147778
180.70000000000002,304.1195875443162,302.541339547799,454.18238941382515,51440.93963179174,20.628164285365152
180.8,304.11956227699756,302.5417840591441,454.28523003676014,51383.94188154796,20.63750702295521
180.9,304.11953752073396,302.54222807146624,454.3879566455092,51326.99676320853,20.646841514448113
181.0,304.1195132737003,302.5426715863472,454.4905693453526,51270.104253533354,20.65616776238628
181.10000000000002,304.1194895340806,302.5431146053603,454.5930682415241,51213.26432922608,20.665485769324302
181.20000000000002,304.11946630006804,302.54355713007095,454.695453439211,51156.47696693403,20.67479553782897
181.3,304.1194435698646,302.5439991620363,454.7977250435538,51099.742143248644,20.684097070479194
181.4,304.1194213416813,302.54444070280533,454.89988315964615,51043.059834705535,20.693390369865973
181.5,304.1193996137381,302.5448817539191,455.0019278925348,50986.43001778479,20.702675438592347
181.60000000000002,304.11937838426377,302.5453223169107,455.1038593472195,50929.85266891119,20.711952279273376
181.70000000000002,304.1193576514958,302.5457623933052,455.2056776286528,50873.32776445424,20.7212208945361
181.8,304.1193374136805,302.5462019846198,455.3073828417399,50816.85528072863,20.730481287019472
181.9,304.11931766907276,302.5466410923639,455.4089750913388,50760.4351939943,20.739733459374364
182.0,304.1192984159361,302.5470797180391,455.51045448225983,50704.067480456564,20.74897741426349
182.10000000000002,304.11927965254273,302.54751786313915,455.6118211192659,50647.752116266405,20.758213154361396
182.20000000000002,304.11926137717325,302.5479555291503,455.71307510707214,50591.489077520804,20.767440682354398
182.3,304.1192435881167,302.548392717551,455.8142165503458,50535.27834026264,20.776660000940556
182.4,304.11922628367074,302.54882942981214,455.9152455537063,50479.119880481216,20.785871112829632
182.5,304.11920946214116,302.5492656673971,456.01616222172504,50423.01367411217,20.795074020743066
182.60000000000002,304.11919312184216,302.5497014317617,456.1169666589252,50366.959697037935,20.80426872741391
182.70000000000002,304.11917726109624,302.5501367243544,456.21765896978184,50310.95792508774,20.81345523558682
182.8,304.1191618782341,302.550571546616,456.3182392587215,50255.008334037935,20.822633548017983
182.9,304.1191469715945,302.5510058999802,456.4187076301225,50199.110899612104,20.831803667475125
183.0,304.11913253952446,302.5514397858733,456.5190641883144,50143.2655974814,20.840965596737433
183.10000000000002,304.119118580379,302.55187320571423,456.6193090375782,50087.47240326452,20.850119338595537
183.20000000000002,304.1191050925211,302.5523061609148,456.7194422821461,50031.7312925281,20.85926489585146
183.3,304.1190920743219,302.5527386528795,456.81946402620133,49976.04224078696,20.868402271318583
183.4,304.11907952416016,302.5531706830058,456.9193743738784,49920.405223503956,20.877531467821644
183.5,304.1190674404227,302.55360225268413,457.0191734292625,49864.82021609059,20.88665248819663
183.60000000000002,304.1190558215043,302.55403336329766,457.1188612963897,49809.28719390705,20.895765335290797
183.70000000000002,304.11904466580717,302.55446401622265,457.2184380792468,49753.80613226228,20.904870011962608
183.8,304.1190339717415,302.5548942128284,457.3179038817713,49698.37700641433,20.9139665210817
183.9,304.1190237377251,302.5553239544773,457.4172588078511,49642.99979157056,20.923054865528865
184.0,304.11901396218343,302.55575324252476,457.51650296132453,49587.674462887706,20.93213504819597
184.10000000000002,304.11900464354954,302.5561820783195,457.6156364459802,49532.40099547223,20.941207071985957
184.20000000000002,304.118995780264,302.55661046320336,457.714659365557,49477.17936438037,20.95027093981279
184.3,304.1189873707749,302.5570383985114,457.81357182374387,49422.00954461846,20.95932665460143
184.4,304.1189794135378,302.55746588557196,457.9123739241798,49366.8915111431,20.96837421928779
184.5,304.1189719070156,302.55789292570677,458.0110657704536,49311.82523886123,20.97741363681868
184.60000000000002,304.1189648496786,302.55831952023084,458.1096474661041,49256.81070263051,20.986444910151818
184.70000000000002,304.11895824000453,302.5587456704527,458.20811911461954,49201.84787725935,20.995468042255737
184.8,304.11895207647825,302.5591713776742,458.306480819438,49146.93673750726,21.00448303610979
184.9,304.11894635759194,302.5595966431908,458.4047326839469,49092.07725808487,21.013489894704083
185.0,304.11894108184487,302.5600214682914,458.5028748114833,49037.269413654314,21.022488621039475
185.10000000000002,304.1189362477436,302.56044585425843,458.60090730533335,48982.51317882918,21.031479218127494
185.20000000000002,304.11893185380166,302.56086980236813,458.6988302687326,48927.808528174966,21.040461688990355
185.3,304.1189278985397,302.56129331389013,458.79664380486554,48873.15543620911,21.049436036660868
185.4,304.11892438048545,302.56171639008795,458.8943480168659,48818.55387740121,21.058402264182444
185.5,304.1189212981735,302.56213903221874,458.99194300781613,48764.00382617321,21.067360374609034
185.60000000000002,304.1189186501455,302.5625612415334,459.08942888074773,48709.50525689965,21.076310371005114
185.70000000000002,304.11891643494977,302.5629830192766,459.18680573864077,48655.05814390781,21.08525225644562
185.8,304.1189146511418,302.563404366687,459.2840736844241,48600.66246147787,21.094186034015948
185.9,304.1189132972836,302.563825284997,459.38123282097496,48546.31818384309,21.10311170681188
186.0,304.11891237194413,302.56424577543294,459.47828325111925,48492.025285190175,21.112029277939577
186.10000000000002,304.11891187369906,302.5646658392152,459.5752250776311,48437.78373965924,21.120938750515528
186.20000000000002,304.1189118011307,302.565085477558,459.67205840323294,48383.59352134411,21.12984012766652
186.3,304.118912152828,302.56550469166973,459.7687833305954,48329.45460429246,21.1387334125296
186.4,304.11891292738653,302.56592348275274,459.86539996233716,48275.36696250613,21.147618608252035
186.5,304.11891412340844,302.5663418520035,459.96190840102497,48221.330569941056,21.15649571799129
186.60000000000002,304.1189157395024,302.56675980061266,460.0583087491734,48167.34540050778,21.165364744914978
186.70000000000002,304.11891777428366,302.567177329765,460.15460110924494,48113.41142807134,21.17422569220083
186.8,304.1189202263738,302.5675944406395,460.2507855836497,48059.52862645169,21.18307856303667
186.9,304.1189230944009,302.5680111344094,460.3468622747455,48005.69696942372,21.19192336062035
187.0,304.1189263769993,302.5684274122423,460.4428312848376,47951.91643071754,21.200760088159743
187.10000000000002,304.1189300728098,302.56884327529986,460.53869271617884,47898.18698401863,21.2095887488727
187.20000000000002,304.1189341804794,302.5692587247384,460.6344466709694,47844.50860296798,21.218409345987016
187.3,304.1189386986615,302.56967376170843,460.73009325135666,47790.881261162416,21.22722188274038
187.4,304.1189436260156,302.57008838735493,460.82563255943523,47737.30493215466,21.23602636238036
187.5,304.1189489612075,302.5705026028173,460.92106469724683,47683.77958945352,21.24482278816436
187.60000000000002,304.118954702909,302.57091640922954,461.01638976678015,47630.305206524106,21.253611163359576
187.70000000000002,304.1189608497981,302.57132980771996,461.1116078699709,47576.881756788,21.26239149124298
187.8,304.1189674005589,302.5717427994116,461.20671910870146,47523.50921362352,21.271163775101265
187.9,304.1189743538816,302.572155385422,461.30172358480115,47470.18755036575,21.27992801823083
188.0,304.1189817084622,302.5725675668633,461.39662140004583,47416.91674030681,21.28868422393772
188.10000000000002,304.11898946300283,302.57297934484245,461.491412656158,47363.69675669605,21.29743239553763
188.20000000000002,304.1189976162116,302.57339072046085,461.5860974548066,47310.52757274026,21.30617253635582
188.3,304.11900616680236,302.57380169481473,461.680675897607,47257.40916160369,21.314904649727122
188.4,304.1190151134949,302.5742122689951,461.7751480861209,47204.341496408466,21.32362873899589
188.5,304.11902445501494,302.5746224440877,461.86951412185624,47151.324550234596,21.33234480751596
188.60000000000002,304.1190341900938,302.5750322211731,461.96377410626707,47098.35829612022,21.341052858650617
188.70000000000002,304.11904431746876,302.5754416013267,462.0579281407536,47045.44270706174,21.34975289577258
188.8,304.1190548358827,302.57585058561875,462.1519763266619,46992.577756014085,21.358444922263946
188.9,304.1190657440842,302.57625917511444,462.2459187652841,46939.76341589079,21.367128941516164
189.0,304.11907704082756,302.5766673708739,462.339755557858,46886.999659564244,21.37580495692999
189.10000000000002,304.11908872487265,302.5770751739522,462.4334868055672,46834.28645986592,21.38447297191547
189.20000000000002,304.119100794985,302.5774825853995,462.527112609541,46781.62378958639,21.393132989891903
189.3,304.1191132499356,302.5778896062608,462.6206330708542,46729.01162147563,21.40178501428779
189.4,304.11912608850105,302.5782962375763,462.7140482905271,46676.449928243164,21.410429048540824
189.5,304.11913930946343,302.5787024803813,462.8073583695255,46623.93868255825,21.419065096097842
189.60000000000002,304.1191529116103,302.57910833570617,462.90056340876043,46571.47785705005,21.427693160414783
189.70000000000002,304.11916689373453,302.5795138045764,462.9936635090882,46519.06742430778,21.436313244956683
189.8,304.11918125463455,302.5799188880127,463.08665877131034,46466.70735688094,21.4449253531976
189.9,304.1191959931141,302.58032358703093,463.1795492961734,46414.3976272795,21.45352948862063
190.0,304.1192111079822,302.5807279026423,463.27233518436896,46362.138207973956,21.46212565471783
190.10000000000002,304.1192265980533,302.58113183585317,463.3650165365336,46309.929071395614,21.470713854990205
190.20000000000002,304.11924246214693,302.5815353876652,463.45759345324865,46257.7701899368,21.479294092947672
190.3,304.11925869908805,302.58193855907547,463.55006603504035,46205.66153595083,21.48786637210903
190.4,304.1192753077067,302.5823413510763,463.6424343823795,46153.60308175249,21.49643069600191
190.5,304.1192922868382,302.58274376465545,463.7346985956816,46101.594799618004,21.504987068162766
190.60000000000002,304.1193096353229,302.58314580079605,463.82685877530673,46049.636661785175,21.513535492136832
190.70000000000002,304.11932735200645,302.58354746047667,463.9189150215593,45997.728640453686,21.522075971478078
190.8,304.1193454357394,302.5839487446713,464.0108674346883,45945.87070778523,21.530608509749186
190.9,304.1193638853774,302.5843496543496,464.10271611488685,45894.06283590369,21.539133110521526
191.0,304.11938269978134,302.5847501904764,464.19446116229244,45842.304996895255,21.547649777375103
191.10000000000002,304.1194018778168,302.5851503540125,464.2861026769867,45790.59716280861,21.55615851389854
191.20000000000002,304.11942141835453,302.58555014591394,464.37764075899526,45738.93930565525,21.564659323689046
191.3,304.11944132027014,302.58594956713245,464.4690755082879,45687.331397409376,21.57315221035237
191.4,304.1194615824442,302.5863486186154,464.5604070247783,45635.77341000832,21.581637177502774
191.5,304.1194822037622,302.58674730130576,464.651635408324,45584.26531535256,21.590114228763007
191.60000000000002,304.1195031831143,302.5871456161423,464.74276075872626,45532.807085306034,21.59858336776427
191.70000000000002,304.1195245193957,302.58754356405944,464.83378317573016,45481.398691696115,21.60704459814617
191.8,304.11954621150636,302.5879411459872,464.92470275902434,45430.040106314016,21.615497923556713
191.9,304.1195682583509,302.58833836285146,465.0155196082411,45378.731300914646,21.623943347652247
192.0,304.11959065883883,302.5887352155739,465.10623382295626,45327.47224721714,21.632380874097446
192.10000000000002,304.11961341188425,302.58913170507185,465.1968455026889,45276.26291690479,21.640810506565263
192.20000000000002,304.119636516406,302.5895278322587,465.2873547469017,45225.10328162527,21.649232248736915
192.3,304.1196599713276,302.5899235980435,465.3777616550005,45173.99331299073,21.657646104301843
192.4,304.11968377557724,302.59031900333133,465.4680663263343,45122.932982578204,21.666052076957673
192.5,304.1197079280877,302.590714049023,465.55826886019526,45071.92226192955,21.674450170410186
192.60000000000002,304.1197324277962,302.5911087360154,465.6483693558188,45020.96112255161,21.682840388373304
192.70000000000002,304.11975727364467,302.5915030652013,465.7383679123831,44970.04953591652,21.691222734569035
192.8,304.11978246457954,302.59189703746944,465.8282646290095,44919.18747346179,21.699597212727447
192.9,304.11980799955177,302.59229065370454,465.918059604762,44868.37490659053,21.707963826586656
193.0,304.1198338775167,302.5926839147874,466.0077529386475,44817.611806671484,21.716322579892758
193.10000000000002,304.11986009743424,302.5930768215949,466.0973447296157,44766.89814503932,21.724673476399822
193.20000000000002,304.1198866582686,302.5934693749998,466.18683507655885,44716.23389299477,21.73301651986987
193.3,304.11991355898857,302.5938615758712,466.2762240783118,44665.61902180477,21.741351714072806
193.4,304.1199407985671,302.5942534250741,466.365511833652,44615.05350270269,21.749679062786424
193.5,304.11996837598156,302.59464492346984,466.4546984412993,44564.53730688835,21.757998569796346
193.60000000000002,304.11999629021375,302.5950360719158,466.54378399991595,44514.070405528284,21.766310238896025
193.70000000000002,304.1200245402497,302.5954268712655,466.6327686081065,44463.65276975602,21.77461407388667
193.8,304.1200531250796,302.59581732236876,466.7216523644179,44413.28437067194,21.782910078577256
193.9,304.1200820436981,302.59620742607166,466.81043536733904,44362.965179343795,21.79119825678446
194.0,304.120111295104,302.59659718321643,466.8991177153012,44312.695166806545,21.79947861233267
194.10000000000002,304.12014087830016,302.59698659464163,466.9876995066776,44262.47430406275,21.8077511490539
194.20000000000002,304.12017079229383,302.5973756611821,467.07618083978343,44212.30256208262,21.81601587078781
194.3,304.12020103609626,302.5977643836691,467.16456181287583,44162.17991180427,21.82427278138163
194.4,304.1202316087229,302.59815276293,467.2528425241539,44112.10632413374,21.832521884690177
194.5,304.12026250919337,302.59854079978874,467.3410230717584,44062.081769945245,21.84076318457578
194.60000000000002,304.1202937365312,302.5989284950656,467.42910355377194,44012.10622008139,21.848996684908286
194.70000000000002,304.1203252897641,302.5993158495772,467.5170840682187,43962.17964535317,21.85722238956499
194.8,304.12035716792377,302.59970286413665,467.60496471306465,43912.30201654033,21.865440302430642
194.9,304.120389370046,302.6000895395535,467.69274558621714,43862.47330439126,21.873650427397404
